Time [s],Value,Parity Error,Framing Error
3.225362500000000,0x00,,
3.225401541666667,0x00,,
3.225440583333333,0x00,,
3.225479625000000,0x00,,
3.225518708333333,0x00,,
3.225557750000000,0x81,,
3.225596791666667,0x00,,
3.225635833333333,0x01,,
3.225674875000000,0x60,,
3.225721750000000,0x80,,
3.225760791666667,0x00,,
3.225799833333333,0x00,,
3.225838875000000,0x00,,
3.225877916666667,0x00,,
3.225916958333333,0x00,,
3.225956041666667,0x1C,,
3.225995083333333,0x00,,
3.226034125000000,0x00,,
3.226073166666667,0x00,,
3.226112208333333,0x00,,
3.226151250000000,0x1E,,
3.226190333333333,0x8A,,
3.226229375000000,0x08,,
3.226268416666667,0x04,,
3.226307458333333,0x02,,
3.226346500000000,0x8F,,
3.226385541666667,0x65,,
3.241946291666667,0x55,,
3.241985333333333,0x33,,
3.242024375000000,0x04,,
3.242063416666667,0xC2,,
3.242102458333334,0x03,,
3.242141541666667,0x09,,
3.242180583333333,0xAF,,
3.242219625000000,0x01,,
3.242258666666667,0x00,,
3.242297708333334,0x03,,
3.242336750000000,0x42,,
3.242375833333333,0x00,,
3.242414875000000,0x00,,
3.242453916666667,0x00,,
3.242492958333334,0x00,,
3.242532000000000,0x00,,
3.242571041666667,0x00,,
3.242610083333333,0x00,,
3.242649166666667,0x00,,
3.242688208333333,0x00,,
3.242727250000000,0x00,,
3.242766291666667,0x00,,
3.242805333333334,0x00,,
3.242844375000000,0x00,,
3.242883458333333,0x00,,
3.242922500000000,0x00,,
3.242961541666667,0x00,,
3.243000583333334,0x00,,
3.243039625000000,0x00,,
3.243078666666667,0x80,,
3.243117708333333,0x3F,,
3.243156791666667,0x00,,
3.243203625000000,0x00,,
3.243242666666667,0x00,,
3.243281750000000,0x00,,
3.243320791666667,0x00,,
3.243359833333333,0x00,,
3.243398875000000,0x00,,
3.243437916666667,0x00,,
3.243476958333333,0x00,,
3.243516041666667,0x00,,
3.243555083333333,0x00,,
3.243594125000000,0x00,,
3.243633166666667,0x00,,
3.243672208333333,0x00,,
3.243711250000000,0x00,,
3.243750291666667,0x00,,
3.243789375000000,0x00,,
3.243828416666667,0x00,,
3.243867458333333,0xD4,,
3.243906500000000,0xDA,,
3.261946791666666,0x55,,
3.261985833333333,0x33,,
3.262024875000000,0x04,,
3.262063958333334,0xC2,,
3.262103000000000,0x03,,
3.262142041666667,0x09,,
3.262181083333333,0xB0,,
3.262220125000000,0x01,,
3.262259166666666,0x00,,
3.262298208333333,0x03,,
3.262337291666667,0x42,,
3.262376333333334,0x00,,
3.262415375000000,0x00,,
3.262454416666666,0x00,,
3.262493458333333,0x00,,
3.262532500000000,0x00,,
3.262571583333334,0x00,,
3.262610625000000,0x00,,
3.262649666666666,0x00,,
3.262688708333333,0x00,,
3.262727750000000,0x00,,
3.262766791666666,0x00,,
3.262805875000000,0x00,,
3.262844916666667,0x00,,
3.262883958333333,0x00,,
3.262923000000000,0x00,,
3.262962041666666,0x00,,
3.263001083333333,0x00,,
3.263040125000000,0x00,,
3.263079208333334,0x80,,
3.263118250000000,0x3F,,
3.263157291666666,0x00,,
3.263208041666667,0x00,,
3.263247083333333,0x00,,
3.263286166666667,0x00,,
3.263325208333333,0x00,,
3.263364250000000,0x00,,
3.263403291666667,0x00,,
3.263442333333333,0x00,,
3.263481375000000,0x00,,
3.263520416666667,0x00,,
3.263559500000000,0x00,,
3.263598541666667,0x00,,
3.263637583333333,0x00,,
3.263676625000000,0x00,,
3.263715666666667,0x00,,
3.263754708333333,0x00,,
3.263793791666667,0x00,,
3.263832833333333,0x00,,
3.263871875000000,0xAC,,
3.263910916666667,0x77,,
3.281947291666667,0x55,,
3.281986333333333,0x33,,
3.282025416666666,0x04,,
3.282064458333333,0xC2,,
3.282103500000000,0x03,,
3.282142541666667,0x09,,
3.282181583333333,0xB1,,
3.282220625000000,0x01,,
3.282259708333333,0x00,,
3.282298750000000,0x03,,
3.282337791666667,0x42,,
3.282376833333333,0x00,,
3.282415875000000,0x00,,
3.282454916666667,0x00,,
3.282494000000000,0x00,,
3.282533041666666,0x00,,
3.282572083333333,0x00,,
3.282611125000000,0x00,,
3.282650166666667,0x00,,
3.282689208333333,0x00,,
3.282728250000000,0x00,,
3.282767333333333,0x00,,
3.282806375000000,0x00,,
3.282845416666667,0x00,,
3.282884458333333,0x00,,
3.282923500000000,0x00,,
3.282962541666667,0x00,,
3.283001625000000,0x00,,
3.283040666666666,0x00,,
3.283079708333333,0x80,,
3.283118750000000,0x3F,,
3.283157791666667,0x00,,
3.283204666666667,0x00,,
3.283243708333333,0x00,,
3.283282750000000,0x00,,
3.283321791666667,0x00,,
3.283360833333334,0x00,,
3.283399916666667,0x00,,
3.283438958333333,0x00,,
3.283478000000000,0x00,,
3.283517041666667,0x00,,
3.283556083333333,0x00,,
3.283595125000000,0x00,,
3.283634208333333,0x00,,
3.283673250000000,0x00,,
3.283712291666667,0x00,,
3.283751333333333,0x00,,
3.283790375000000,0x00,,
3.283829416666667,0x00,,
3.283868458333334,0x68,,
3.283907541666667,0x18,,
3.301947833333333,0x55,,
3.301986875000000,0x33,,
3.302025916666667,0x04,,
3.302064958333333,0xC2,,
3.302104000000000,0x03,,
3.302143041666667,0x09,,
3.302182125000000,0xB2,,
3.302221166666667,0x01,,
3.302260208333333,0x00,,
3.302299250000000,0x03,,
3.302338291666667,0x42,,
3.302377333333333,0x00,,
3.302416375000000,0x00,,
3.302455458333333,0x00,,
3.302494500000000,0x00,,
3.302533541666667,0x00,,
3.302572583333333,0x00,,
3.302611625000000,0x00,,
3.302650666666667,0x00,,
3.302689750000000,0x00,,
3.302728791666667,0x00,,
3.302767833333333,0x00,,
3.302806875000000,0x00,,
3.302845916666667,0x00,,
3.302884958333333,0x00,,
3.302924041666667,0x00,,
3.302963083333333,0x00,,
3.303002125000000,0x00,,
3.303041166666667,0x00,,
3.303080208333333,0x80,,
3.303119250000000,0x3F,,
3.303158291666667,0x00,,
3.303205166666667,0x00,,
3.303244208333334,0x00,,
3.303283250000000,0x00,,
3.303322333333333,0x00,,
3.303361375000000,0x00,,
3.303400416666667,0x00,,
3.303439458333334,0x00,,
3.303478500000000,0x00,,
3.303517541666666,0x00,,
3.303556583333333,0x00,,
3.303595666666667,0x00,,
3.303634708333334,0x00,,
3.303673750000000,0x00,,
3.303712791666667,0x00,,
3.303751833333334,0x00,,
3.303790875000000,0x00,,
3.303829958333333,0x00,,
3.303869000000000,0x24,,
3.303908041666667,0xA8,,
3.321979583333333,0x55,,
3.322018625000000,0x33,,
3.322057666666667,0x04,,
3.322096708333333,0xC2,,
3.322135750000000,0x03,,
3.322174791666667,0x09,,
3.322213833333334,0xB3,,
3.322252916666667,0x01,,
3.322291958333333,0x00,,
3.322331000000000,0x03,,
3.322370041666667,0x42,,
3.322409083333334,0x00,,
3.322448125000000,0x00,,
3.322487208333333,0x00,,
3.322526250000000,0x00,,
3.322565291666667,0x00,,
3.322604333333333,0x00,,
3.322643375000000,0x00,,
3.322682416666667,0x00,,
3.322721500000000,0x00,,
3.322760541666667,0x00,,
3.322799583333333,0x00,,
3.322838625000000,0x00,,
3.322877666666667,0x00,,
3.322916708333334,0x00,,
3.322955750000000,0x00,,
3.322994833333333,0x00,,
3.323033875000000,0x00,,
3.323072916666667,0x00,,
3.323111958333334,0x80,,
3.323151000000000,0x3F,,
3.323190041666667,0x00,,
3.323236916666667,0x00,,
3.323275958333333,0x00,,
3.323315000000000,0x00,,
3.323354083333333,0x00,,
3.323393125000000,0x00,,
3.323432166666667,0x00,,
3.323471208333333,0x00,,
3.323510250000000,0x00,,
3.323549291666667,0x00,,
3.323588333333333,0x00,,
3.323627416666667,0x00,,
3.323666458333333,0x00,,
3.323705500000000,0x00,,
3.323744541666667,0x00,,
3.323783583333333,0x00,,
3.323822625000000,0x00,,
3.323861708333333,0x00,,
3.323900750000000,0xE0,,
3.323939791666667,0xC7,,
3.323978833333333,0x55,,
3.324017875000000,0x3F,,
3.324056916666667,0x04,,
3.324095958333333,0x8F,,
3.324135041666667,0x03,,
3.324174083333333,0x09,,
3.324213125000000,0x75,,
3.324252166666667,0x00,,
3.324291208333333,0x00,,
3.324330250000000,0x03,,
3.324369333333333,0x43,,
3.324408375000000,0x00,,
3.324447416666667,0x00,,
3.324494291666667,0x00,,
3.324533333333333,0x00,,
3.324572375000000,0x00,,
3.324611416666666,0x00,,
3.324650458333333,0x00,,
3.324689500000000,0x00,,
3.324728541666667,0x00,,
3.324767625000000,0x00,,
3.324806666666666,0x00,,
3.324845708333333,0x00,,
3.324884750000000,0x00,,
3.324923791666667,0x00,,
3.324962833333333,0x00,,
3.325001916666666,0x00,,
3.325040958333333,0x00,,
3.325080000000000,0x00,,
3.325119041666666,0x00,,
3.325158083333333,0x00,,
3.325197125000000,0x00,,
3.325236208333334,0x00,,
3.325275250000000,0x00,,
3.325314291666666,0x00,,
3.325353333333333,0x00,,
3.325392375000000,0x00,,
3.325431416666667,0x00,,
3.325470458333333,0x00,,
3.325509541666666,0x00,,
3.325548583333333,0x00,,
3.325587625000000,0x81,,
3.325626666666667,0x00,,
3.325665708333333,0x01,,
3.325704750000000,0x60,,
3.325751625000000,0x80,,
3.325790666666667,0x00,,
3.325829708333333,0x00,,
3.325868750000000,0x00,,
3.325907833333333,0x00,,
3.325946875000000,0x00,,
3.325985916666667,0x1C,,
3.326024958333333,0x00,,
3.326064000000000,0x00,,
3.326103041666667,0x00,,
3.326142125000000,0x00,,
3.326181166666667,0x1E,,
3.326220208333333,0x8A,,
3.326259250000000,0x08,,
3.326298291666667,0x04,,
3.326337333333333,0x02,,
3.326376416666667,0x9A,,
3.326415458333333,0xAA,,
3.341948833333333,0x55,,
3.341987875000000,0x33,,
3.342026916666667,0x04,,
3.342066000000000,0xC2,,
3.342105041666667,0x03,,
3.342144083333333,0x09,,
3.342183125000000,0xB4,,
3.342222166666667,0x01,,
3.342261208333333,0x00,,
3.342300250000000,0x03,,
3.342339333333333,0x42,,
3.342378375000000,0x00,,
3.342417416666667,0x00,,
3.342456458333333,0x00,,
3.342495500000000,0x00,,
3.342534541666667,0x00,,
3.342573625000000,0x00,,
3.342612666666667,0x00,,
3.342651708333333,0x00,,
3.342690750000000,0x00,,
3.342729791666667,0x00,,
3.342768833333333,0x00,,
3.342807916666667,0x00,,
3.342846958333333,0x00,,
3.342886000000000,0x00,,
3.342925041666667,0x00,,
3.342964083333333,0x00,,
3.343003125000000,0x00,,
3.343042208333333,0x00,,
3.343081250000000,0x80,,
3.343120291666667,0x3F,,
3.343159333333333,0x00,,
3.343206208333333,0x00,,
3.343245250000000,0x00,,
3.343284291666667,0x00,,
3.343323333333333,0x00,,
3.343362375000000,0x00,,
3.343401416666667,0x00,,
3.343440458333333,0x00,,
3.343479541666666,0x00,,
3.343518583333333,0x00,,
3.343557625000000,0x00,,
3.343596666666667,0x00,,
3.343635708333333,0x00,,
3.343674750000000,0x00,,
3.343713833333333,0x00,,
3.343752875000000,0x00,,
3.343791916666667,0x00,,
3.343830958333333,0x00,,
3.343870000000000,0xAD,,
3.343909041666667,0xC0,,
3.361945458333333,0x55,,
3.361984500000000,0x33,,
3.362023541666667,0x04,,
3.362062583333334,0xC2,,
3.362101625000000,0x03,,
3.362140666666667,0x09,,
3.362179750000000,0xB5,,
3.362218791666667,0x01,,
3.362257833333334,0x00,,
3.362296875000000,0x03,,
3.362335916666667,0x42,,
3.362374958333334,0x00,,
3.362414000000000,0x00,,
3.362453083333333,0x00,,
3.362492125000000,0x00,,
3.362531166666667,0x00,,
3.362570208333334,0x00,,
3.362609250000000,0x00,,
3.362648291666666,0x00,,
3.362687375000000,0x00,,
3.362726416666667,0x00,,
3.362765458333334,0x00,,
3.362804500000000,0x00,,
3.362843541666667,0x00,,
3.362882583333333,0x00,,
3.362921666666667,0x00,,
3.362960708333333,0x00,,
3.362999750000000,0x00,,
3.363038791666667,0x00,,
3.363077833333334,0x80,,
3.363116875000000,0x3F,,
3.363155916666666,0x00,,
3.363202791666667,0x00,,
3.363241833333333,0x00,,
3.363280875000000,0x00,,
3.363319958333333,0x00,,
3.363359000000000,0x00,,
3.363398041666667,0x00,,
3.363437083333333,0x00,,
3.363476125000000,0x00,,
3.363515166666667,0x00,,
3.363554250000000,0x00,,
3.363593291666667,0x00,,
3.363632333333333,0x00,,
3.363671375000000,0x00,,
3.363710416666667,0x00,,
3.363749458333333,0x00,,
3.363788500000000,0x00,,
3.363827583333333,0x00,,
3.363866625000000,0x69,,
3.363905666666667,0xAF,,
3.381945958333333,0x55,,
3.381985000000000,0x33,,
3.382024041666666,0x04,,
3.382063083333333,0xC2,,
3.382102125000000,0x03,,
3.382141208333334,0x09,,
3.382180250000000,0xB6,,
3.382219291666666,0x01,,
3.382258333333333,0x00,,
3.382297375000000,0x03,,
3.382336416666667,0x42,,
3.382375500000000,0x00,,
3.382414541666667,0x00,,
3.382453583333333,0x00,,
3.382492625000000,0x00,,
3.382531666666666,0x00,,
3.382570708333333,0x00,,
3.382609791666667,0x00,,
3.382648833333334,0x00,,
3.382687875000000,0x00,,
3.382726916666666,0x00,,
3.382765958333333,0x00,,
3.382805000000000,0x00,,
3.382844041666667,0x00,,
3.382883125000000,0x00,,
3.382922166666666,0x00,,
3.382961208333333,0x00,,
3.383000250000000,0x00,,
3.383039291666667,0x00,,
3.383078333333333,0x80,,
3.383117416666667,0x3F,,
3.383156458333333,0x00,,
3.383203291666667,0x00,,
3.383242375000000,0x00,,
3.383281416666667,0x00,,
3.383320458333333,0x00,,
3.383359500000000,0x00,,
3.383398541666667,0x00,,
3.383437583333333,0x00,,
3.383476625000000,0x00,,
3.383515708333333,0x00,,
3.383554750000000,0x00,,
3.383593791666667,0x00,,
3.383632833333333,0x00,,
3.383671875000000,0x00,,
3.383710916666667,0x00,,
3.383750000000000,0x00,,
3.383789041666667,0x00,,
3.383828083333333,0x00,,
3.383867125000000,0x25,,
3.383906166666667,0x1F,,
3.401946458333333,0x55,,
3.401985500000000,0x33,,
3.402024541666667,0x04,,
3.402063625000000,0xC2,,
3.402102666666666,0x03,,
3.402141708333333,0x09,,
3.402180750000000,0xB7,,
3.402219791666667,0x01,,
3.402258833333333,0x00,,
3.402297916666666,0x03,,
3.402336958333333,0x42,,
3.402376000000000,0x00,,
3.402415041666667,0x00,,
3.402454083333333,0x00,,
3.402493125000000,0x00,,
3.402532208333333,0x00,,
3.402571250000000,0x00,,
3.402610291666667,0x00,,
3.402649333333333,0x00,,
3.402688375000000,0x00,,
3.402727416666667,0x00,,
3.402766458333333,0x00,,
3.402805541666666,0x00,,
3.402844583333333,0x00,,
3.402883625000000,0x00,,
3.402922666666667,0x00,,
3.402961708333333,0x00,,
3.403000750000000,0x00,,
3.403039833333333,0x00,,
3.403078875000000,0x80,,
3.403117916666667,0x3F,,
3.403156958333333,0x00,,
3.403211625000000,0x00,,
3.403250666666667,0x00,,
3.403289708333333,0x00,,
3.403328750000000,0x00,,
3.403367833333333,0x00,,
3.403406875000000,0x00,,
3.403445916666667,0x00,,
3.403484958333333,0x00,,
3.403524000000000,0x00,,
3.403563041666667,0x00,,
3.403602125000000,0x00,,
3.403641166666667,0x00,,
3.403680208333333,0x00,,
3.403719250000000,0x00,,
3.403758291666667,0x00,,
3.403797333333333,0x00,,
3.403836416666667,0x00,,
3.403875458333333,0xE1,,
3.403914500000000,0x70,,
3.421946958333333,0x55,,
3.421986041666667,0x33,,
3.422025083333333,0x04,,
3.422064125000000,0xC2,,
3.422103166666667,0x03,,
3.422142208333333,0x09,,
3.422181250000000,0xB8,,
3.422220333333333,0x01,,
3.422259375000000,0x00,,
3.422298416666667,0x03,,
3.422337458333333,0x42,,
3.422376500000000,0x00,,
3.422415541666667,0x00,,
3.422454583333333,0x00,,
3.422493666666667,0x00,,
3.422532708333333,0x00,,
3.422571750000000,0x00,,
3.422610791666667,0x00,,
3.422649833333333,0x00,,
3.422688875000000,0x00,,
3.422727958333333,0x00,,
3.422767000000000,0x00,,
3.422806041666667,0x00,,
3.422845083333333,0x00,,
3.422884125000000,0x00,,
3.422923166666667,0x00,,
3.422962250000000,0x00,,
3.423001291666667,0x00,,
3.423040333333333,0x00,,
3.423079375000000,0x80,,
3.423118416666667,0x3F,,
3.423157458333333,0x00,,
3.423204333333334,0x00,,
3.423243375000000,0x00,,
3.423282416666667,0x00,,
3.423321458333333,0x00,,
3.423360541666667,0x00,,
3.423399583333333,0x00,,
3.423438625000000,0x00,,
3.423477666666667,0x00,,
3.423516708333334,0x00,,
3.423555750000000,0x00,,
3.423594791666666,0x00,,
3.423633875000000,0x00,,
3.423672916666667,0x00,,
3.423711958333334,0x00,,
3.423751000000000,0x00,,
3.423790041666666,0x00,,
3.423829083333333,0x00,,
3.423868166666667,0xBF,,
3.423907208333334,0x11,,
3.423946250000000,0x55,,
3.423985291666667,0x3F,,
3.424024333333333,0x04,,
3.424063375000000,0x8F,,
3.424102458333333,0x03,,
3.424141500000000,0x09,,
3.424180541666667,0x76,,
3.424219583333334,0x00,,
3.424258625000000,0x00,,
3.424297666666666,0x03,,
3.424336708333333,0x43,,
3.424375791666667,0x00,,
3.424414833333334,0x00,,
3.424461666666667,0x00,,
3.424500750000000,0x00,,
3.424539791666667,0x00,,
3.424578833333333,0x00,,
3.424617875000000,0x00,,
3.424656916666667,0x00,,
3.424695958333333,0x00,,
3.424735000000000,0x00,,
3.424774083333333,0x00,,
3.424813125000000,0x00,,
3.424852166666667,0x00,,
3.424891208333333,0x00,,
3.424930250000000,0x00,,
3.424969291666667,0x00,,
3.425008375000000,0x00,,
3.425047416666667,0x00,,
3.425086458333333,0x00,,
3.425125500000000,0x00,,
3.425164541666667,0x00,,
3.425203583333333,0x00,,
3.425242666666667,0x00,,
3.425281708333333,0x00,,
3.425320750000000,0x00,,
3.425359791666667,0x00,,
3.425398833333333,0x00,,
3.425437875000000,0x00,,
3.425476916666667,0x00,,
3.425516000000000,0x00,,
3.425555041666667,0x81,,
3.425594083333333,0x00,,
3.425633125000000,0x01,,
3.425672166666667,0x60,,
3.425719041666667,0x80,,
3.425758083333333,0x00,,
3.425797125000000,0x00,,
3.425836166666667,0x00,,
3.425875208333333,0x00,,
3.425914291666667,0x00,,
3.425953333333333,0x1C,,
3.425992375000000,0x00,,
3.426031416666667,0x00,,
3.426070458333333,0x00,,
3.426109500000000,0x00,,
3.426148583333333,0x1E,,
3.426187625000000,0x8A,,
3.426226666666667,0x08,,
3.426265708333333,0x04,,
3.426304750000000,0x02,,
3.426343791666667,0xB4,,
3.426382875000000,0xF3,,
3.441947500000000,0x55,,
3.441986541666667,0x33,,
3.442025583333333,0x04,,
3.442064625000000,0xC2,,
3.442103666666667,0x03,,
3.442142708333333,0x09,,
3.442181791666667,0xB9,,
3.442220833333333,0x01,,
3.442259875000000,0x00,,
3.442298916666667,0x03,,
3.442337958333333,0x42,,
3.442377000000000,0x00,,
3.442416083333333,0x00,,
3.442455125000000,0x00,,
3.442494166666667,0x00,,
3.442533208333333,0x00,,
3.442572250000000,0x00,,
3.442611291666667,0x00,,
3.442650375000000,0x00,,
3.442689416666667,0x00,,
3.442728458333333,0x00,,
3.442767500000000,0x00,,
3.442806541666667,0x00,,
3.442845583333333,0x00,,
3.442884625000000,0x00,,
3.442923708333333,0x00,,
3.442962750000000,0x00,,
3.443001791666667,0x00,,
3.443040833333333,0x00,,
3.443079875000000,0x80,,
3.443118916666667,0x3F,,
3.443158000000000,0x00,,
3.443204833333333,0x00,,
3.443243875000000,0x00,,
3.443282958333334,0x00,,
3.443322000000000,0x00,,
3.443361041666666,0x00,,
3.443400083333333,0x00,,
3.443439125000000,0x00,,
3.443478166666667,0x00,,
3.443517208333333,0x00,,
3.443556291666667,0x00,,
3.443595333333333,0x00,,
3.443634375000000,0x00,,
3.443673416666666,0x00,,
3.443712458333333,0x00,,
3.443751500000000,0x00,,
3.443790583333334,0x00,,
3.443829625000000,0x00,,
3.443868666666666,0x7B,,
3.443907708333333,0x7E,,
3.443946750000000,0x55,,
3.443985791666667,0x14,,
3.444024833333333,0x04,,
3.444063916666666,0x6D,,
3.444102958333333,0x03,,
3.444142000000000,0x02,,
3.444181041666666,0x0C,,
3.444220083333333,0x00,,
3.444259125000000,0x00,,
3.444298208333334,0x03,,
3.444337250000000,0x42,,
3.444376291666666,0x00,,
3.444415333333333,0x00,,
3.444462208333333,0x00,,
3.444501250000000,0x00,,
3.444540291666667,0x00,,
3.444579333333333,0x00,,
3.444618375000000,0x00,,
3.444657416666667,0xC4,,
3.444696500000000,0x75,,
3.461971416666667,0x55,,
3.462010458333333,0x33,,
3.462049541666667,0x04,,
3.462088583333333,0xC2,,
3.462127625000000,0x03,,
3.462166666666667,0x09,,
3.462205708333333,0xBA,,
3.462244750000000,0x01,,
3.462283791666667,0x00,,
3.462322875000000,0x03,,
3.462361916666667,0x42,,
3.462400958333333,0x00,,
3.462440000000000,0x00,,
3.462479041666667,0x00,,
3.462518083333333,0x00,,
3.462557166666667,0x00,,
3.462596208333333,0x00,,
3.462635250000000,0x00,,
3.462674291666667,0x00,,
3.462713333333333,0x00,,
3.462752375000000,0x00,,
3.462791458333333,0x00,,
3.462830500000000,0x00,,
3.462869541666667,0x00,,
3.462908583333333,0x00,,
3.462947625000000,0x00,,
3.462986666666667,0x00,,
3.463025708333333,0x00,,
3.463064791666667,0x00,,
3.463103833333333,0x80,,
3.463142875000000,0x3F,,
3.463181916666667,0x00,,
3.463228791666667,0x00,,
3.463267833333334,0x00,,
3.463306875000000,0x00,,
3.463345916666666,0x00,,
3.463384958333333,0x00,,
3.463424041666667,0x00,,
3.463463083333334,0x00,,
3.463502125000000,0x00,,
3.463541166666666,0x00,,
3.463580208333333,0x00,,
3.463619250000000,0x00,,
3.463658291666666,0x00,,
3.463697375000000,0x00,,
3.463736416666667,0x00,,
3.463775458333333,0x00,,
3.463814500000000,0x00,,
3.463853541666666,0x00,,
3.463892583333333,0x37,,
3.463931666666667,0xCE,,
3.481948500000000,0x55,,
3.481987541666667,0x33,,
3.482026583333333,0x04,,
3.482065666666667,0xC2,,
3.482104708333333,0x03,,
3.482143750000000,0x09,,
3.482182791666667,0xBB,,
3.482221833333333,0x01,,
3.482260875000000,0x00,,
3.482299958333333,0x03,,
3.482339000000000,0x42,,
3.482378041666667,0x00,,
3.482417083333333,0x00,,
3.482456125000000,0x00,,
3.482495166666667,0x00,,
3.482534250000000,0x00,,
3.482573291666667,0x00,,
3.482612333333333,0x00,,
3.482651375000000,0x00,,
3.482690416666667,0x00,,
3.482729458333333,0x00,,
3.482768541666667,0x00,,
3.482807583333333,0x00,,
